episode_id,decision_node_id,status,support_mass,F_continuity_point_minus_joint_native_W1,F_continuity_marginal_minus_joint_native_W1,F_continuity_joint_self_native_W1,F_execution_point_minus_joint_native_W1,F_execution_marginal_minus_joint_native_W1,F_execution_joint_self_native_W1,F_propagation_point_minus_joint_native_W1,F_propagation_marginal_minus_joint_native_W1,F_propagation_joint_self_native_W1,P_time_point_minus_joint_native_W1,P_time_marginal_minus_joint_native_W1,P_time_joint_self_native_W1,P_itinerary_point_minus_joint_native_W1,P_itinerary_marginal_minus_joint_native_W1,P_itinerary_joint_self_native_W1,P_service_point_minus_joint_native_W1,P_service_marginal_minus_joint_native_W1,P_service_joint_self_native_W1,R_operating_point_minus_joint_native_W1,R_operating_marginal_minus_joint_native_W1,R_operating_joint_self_native_W1
sha256:7a303a13be87a210af44b6e4f8b454f5b3a9106f8f1e1e05d1542b20c7734aff,sha256:12fda78204a6dd59eca9283f3ca29d4bbadc29a1619995c36bf06f06b56028b5,PASS,1.0,0.0,0.0,0.0,13.18326568766497,0.0,0.0,13.18326568766497,0.0,0.0,922.655828066148,0.0,0.0,0.5325342776603814,0.0,0.0,2.187090460753207,0.0,0.0,0.0,0.0,0.0
sha256:7a303a13be87a210af44b6e4f8b454f5b3a9106f8f1e1e05d1542b20c7734aff,sha256:40db20a3da3c2d7870887608bf41e753a9b99baa5ce755b69b0aa334e8fac495,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:7a303a13be87a210af44b6e4f8b454f5b3a9106f8f1e1e05d1542b20c7734aff,sha256:798b72d59026f9b5f72810ef7f488af7ee9846116812420a8e370eae4afba1de,PASS,1.0,1.1640625,0.0,0.0,11.883644438958306,0.0,0.0,11.952067039585252,0.05162834613292944,0.0,836.4880578739113,3.6133076266174293,0.0,0.5325342776603814,0.0,0.0,2.187090460753207,0.0,0.0,0.0684226006269455,0.0,0.0
sha256:7a303a13be87a210af44b6e4f8b454f5b3a9106f8f1e1e05d1542b20c7734aff,sha256:ce597ebaf0fdf07a36839a8c3db4fe33d864e0900886f0d97b1ae6160e65c99d,PASS,1.0,0.0,0.0,0.0,13.193435593508184,0.0,0.0,13.193435593508184,0.0,0.0,923.3675881959543,0.0,0.0,0.5325342776603814,0.0,0.0,2.187090460753207,0.0,0.0,0.0,0.0,0.0
sha256:7a303a13be87a210af44b6e4f8b454f5b3a9106f8f1e1e05d1542b20c7734aff,sha256:f30a5c74de46aa922bbf94fea70a95faace344d57b8e35de1b6f9769a78fe3e6,PASS,1.0,0.0,0.0,0.0,13.135449963577354,0.0,0.0,13.135449963577354,0.0,0.0,919.309354017315,0.0,0.0,0.5325342776603814,0.0,0.0,2.187090460753207,0.0,0.0,0.0,0.0,0.0
sha256:7a303a13be87a210af44b6e4f8b454f5b3a9106f8f1e1e05d1542b20c7734aff,sha256:f36dce11b26becaef4fae21eb1df398acbc8759baa10207e9241d488d8f430bf,PASS,1.0,0.0,0.0,0.0,13.168422156013548,0.0,0.0,13.168422156013548,0.0,0.0,921.6169753788292,0.0,0.0,0.5325342776603814,0.0,0.0,2.187090460753207,0.0,0.0,0.0,0.0,0.0
sha256:7ad35ec0017d1bb984fe4321d99f45a61e9ab7c6f2e5020ac21656dd8bbb7c0e,sha256:4d65a9e40ee46942837cf78899c581af380c060c06f4334d24acd051302f7be9,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01190586481243372,0.0,0.0,0.5836780850499554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01190586481243372,0.0,0.0
sha256:7ad35ec0017d1bb984fe4321d99f45a61e9ab7c6f2e5020ac21656dd8bbb7c0e,sha256:4ef25ed77686e127a99caf6ef4642e256d27af2fe6cb952d753e8e6c5b763f26,PASS,1.0,0.0,0.0,0.0,1.3183269025757909,0.0,0.0,1.352686818689108,0.027954014512943104,0.0,66.31468309469099,1.3704292730868022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03435991611331701,0.0,0.0
sha256:7ad35ec0017d1bb984fe4321d99f45a61e9ab7c6f2e5020ac21656dd8bbb7c0e,sha256:7c4a2a721e60c15f06870d92fd61419ae41def2e7b7de9c9cc4984f8e441512e,PASS,1.0,0.0,0.0,0.0,1.3353965878486633,0.0,0.0,1.3353965878486633,0.0,0.0,65.467039602512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:7ad35ec0017d1bb984fe4321d99f45a61e9ab7c6f2e5020ac21656dd8bbb7c0e,sha256:be4226ce23be191711290cf4a3f6fb6bf6b678bc7a9c8b9a884605c50c2cd4db,PASS,1.0,0.0,0.0,0.0,1.396320005209418,0.0,0.0,1.396320005209418,0.0,0.0,68.45377463940645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:7ad35ec0017d1bb984fe4321d99f45a61e9ab7c6f2e5020ac21656dd8bbb7c0e,sha256:db2abe3e45c3e357f4a672d6be6643625c56bd357b25f1b7a7228a747eedbd1c,PASS,1.0,0.0,0.0,0.0,1.3225538786500692,0.0,0.0,1.3381893835030496,0.01416662817064207,0.0,65.60395478214564,0.694510691371178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015635504852980375,0.0,0.0
sha256:7ad35ec0017d1bb984fe4321d99f45a61e9ab7c6f2e5020ac21656dd8bbb7c0e,sha256:ec1d1bdcdc68309ad2595456ba4c7f2ac4f498b85d76bf344960759be34734a9,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009754905477166176,0.0,0.0,0.47822855697215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009754905477166176,0.0,0.0
sha256:7f2fe4ffae7d8e36f9e0c4fab024049858b34c10d7520981d2555d0a310e913c,sha256:223b43b117b01e90ae721a418d1aa59eee3acc56caa3c922b09535501f2c1a08,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07672644639387727,0.0,0.0,3.215892531675537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07672644639387727,0.0,0.0
sha256:7f2fe4ffae7d8e36f9e0c4fab024049858b34c10d7520981d2555d0a310e913c,sha256:6824215b7d538e04cb792b31b41a0e7da31d1a1ddcfb041bd8f188c03ecc5aee,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07102057401789352,0.0,0.0,2.976738065086242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07102057401789352,0.0,0.0
sha256:7f2fe4ffae7d8e36f9e0c4fab024049858b34c10d7520981d2555d0a310e913c,sha256:824c33fdba534f427702877b2da9de414b4ede3d0c5f19653b1927a00850952f,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07900029607117176,0.0,0.0,3.3111980819655304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07900029607117176,0.0,0.0
sha256:7f2fe4ffae7d8e36f9e0c4fab024049858b34c10d7520981d2555d0a310e913c,sha256:8a3ea109d71963e78ac381955d591490cc85ba1739538079a12d5d75523d97cc,PASS,1.0,0.0,0.0,0.0,9.512258627367682,0.0,0.0,9.856501084668107,0.33720551020815037,0.0,413.12285028706134,14.133544988534302,0.0,0.4649829915821412,0.0,0.0,0.6549022295321637,0.0,0.0,0.3442424573004246,0.0,0.0
sha256:7f2fe4ffae7d8e36f9e0c4fab024049858b34c10d7520981d2555d0a310e913c,sha256:9397e61e339bdd96ad50600651c25e3b3727d6a7275e0a57c629c2e2862aef27,PASS,1.0,0.0,0.0,0.0,11.163381362131968,0.0,0.0,11.544012540683962,0.351293467124151,0.0,483.85277124103584,14.724023989740184,0.0,0.4649829915821412,0.0,0.0,0.6549022295321637,0.0,0.0,0.3806311785519938,0.0,0.0
sha256:7f2fe4ffae7d8e36f9e0c4fab024049858b34c10d7520981d2555d0a310e913c,sha256:958257a933c520093e1645d4d1be357f59da142e446831578063a0ca9f28cdf9,PASS,1.0,0.0,0.0,0.0,10.558077117056381,0.0,0.0,10.938181931377766,0.3607790492924323,0.0,458.4601429688146,15.121600240006934,0.0,0.4649829915821412,0.0,0.0,0.6549022295321637,0.0,0.0,0.38010481432138477,0.0,0.0
sha256:7f2fe4ffae7d8e36f9e0c4fab024049858b34c10d7520981d2555d0a310e913c,sha256:a6475f26b43f25fcf572769ed26219601880a371725f31665c91098586548f75,PASS,1.0,0.0,0.0,0.0,11.02898116128187,0.0,0.0,11.410305402467081,0.35146283019503244,0.0,478.2486046539894,14.731122629914298,0.0,0.4649829915821412,0.0,0.0,0.6549022295321637,0.0,0.0,0.3813242411852116,0.0,0.0
sha256:7f2fe4ffae7d8e36f9e0c4fab024049858b34c10d7520981d2555d0a310e913c,sha256:f9b5aa2ee380b5720ec23c9df76ec0676e0152cebce405dc7b55882bb91a6c80,PASS,1.0,0.0,0.0,0.0,10.869590247691464,0.0,0.0,11.254680483661447,0.3533879691203765,0.0,471.7257818510088,14.811812407473786,0.0,0.4649829915821412,0.0,0.0,0.6549022295321637,0.0,0.0,0.38509023596998304,0.0,0.0
sha256:7fd23dce052089e82cfff87c56e5fbd55cba17e65e209fd6ef24c883d7a29f0d,sha256:0496a63f687b6458e69dbf7a9bc8b2fee46c57f66f7d076b8b6c86e88a03eccd,PASS,1.0,0.0,0.0,0.0,2.930235181527678,0.0,0.0,3.6770975604304112,0.10839701792610867,0.0,290.28897124824323,8.557417447598057,0.0,0.03162438166151961,0.0004941309634612439,0.0,0.0,0.0,0.0,0.7468623789027333,0.0,0.0
sha256:7fd23dce052089e82cfff87c56e5fbd55cba17e65e209fd6ef24c883d7a29f0d,sha256:09a3a993f3b09348d45033ab0a6503f1c6d6a2366bcf335ef2959847b5af2783,PASS,1.0,0.0,0.0,0.0,2.9847442671307363,0.0,0.0,3.162163063476328,0.043928779998168466,0.0,249.63739675927707,3.4679635620997975,0.0,0.03162438166151961,0.0,0.0,0.0,0.0,0.0,0.17741879634559155,0.0,0.0
sha256:7fd23dce052089e82cfff87c56e5fbd55cba17e65e209fd6ef24c883d7a29f0d,sha256:154c09d0207c2c2de26fbc6ceaec79f3514dcb3072d624a66ab519bfd87d06e4,PASS,1.0,0.0,0.0,0.0,2.9195524014066905,0.0,0.0,3.5683177517494187,0.08201266730611678,0.0,281.7013343319984,6.474501269101595,0.0,0.03162438166151961,0.0004941309634612439,0.0,0.0,0.0,0.0,0.6487653503427282,0.0,0.0
sha256:7fd23dce052089e82cfff87c56e5fbd55cba17e65e209fd6ef24c883d7a29f0d,sha256:294ca967f895260ca8f5af1ab7019f4583d697452db87d1ccf62777879951d89,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6382087841629982,0.0,0.0,50.38348000061853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6382087841629982,0.0,0.0
sha256:7fd23dce052089e82cfff87c56e5fbd55cba17e65e209fd6ef24c883d7a29f0d,sha256:524e0bc7b586735d0a2f1b60f2f1d78c5a0175e8c720c600d3474d641f5d0894,PASS,1.0,0.0,0.0,0.0,2.92631336604245,0.0,0.0,3.5300560838077217,0.08086930100398604,0.0,278.6807617084814,6.384238059559064,0.0,0.03162438166151961,0.0004941309634612439,0.0,0.0,0.0,0.0,0.6037427177652717,0.0,0.0
sha256:7fd23dce052089e82cfff87c56e5fbd55cba17e65e209fd6ef24c883d7a29f0d,sha256:61a7db70007d5c86d9c808bbd37e481dee383e24bfac5a5c7541125cb93b8b89,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486802842468023,0.0,0.0,59.10466772668583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486802842468023,0.0,0.0
sha256:7fd23dce052089e82cfff87c56e5fbd55cba17e65e209fd6ef24c883d7a29f0d,sha256:63cb7f9f94fd514422218879b8639f168b9d242f6a1d1d93d8d08f6ab132b18b,PASS,1.0,0.0,0.0,0.0,2.920622098608874,0.0,0.0,3.5435473391553387,0.07561668363632634,0.0,279.7458307123206,5.969569461035369,0.0,0.03162438166151961,0.0004941309634612439,0.0,0.0,0.0,0.0,0.6229252405464649,0.0,0.0
sha256:7fd23dce052089e82cfff87c56e5fbd55cba17e65e209fd6ef24c883d7a29f0d,sha256:8b11030c84d1dbf93cf9de3375d5d7e4db6d26081d003bb06643ba5d0b970f23,PASS,1.0,0.0,0.0,0.0,2.9229701325530186,0.0,0.0,3.661253204452805,0.10351522715427564,0.0,289.03813639242503,8.172023805543393,0.0,0.03162438166151961,0.0004941309634612439,0.0,0.0,0.0,0.0,0.7382830718997866,0.0,0.0
sha256:7fd23dce052089e82cfff87c56e5fbd55cba17e65e209fd6ef24c883d7a29f0d,sha256:8de12e0a927a9d8d1b03de6f0f324757d445a40238b2c6387e256c755d0aab82,PASS,1.0,0.0,0.0,0.0,2.881362596526742,0.0,0.0,3.4939163834787905,0.07960973530134652,0.0,275.82770810919715,6.2848014724058,0.0,0.03162438166151961,0.0004941309634612439,0.0,0.0,0.0,0.0,0.6125537869520485,0.0,0.0
sha256:802eadf18c516c6866ee9487911e4f6527c31b7675f3138d74361f5b3e1b4da0,sha256:0a8398d554c01b9e2267fc55d336852f17172e8655424732bee0669a0d882184,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:802eadf18c516c6866ee9487911e4f6527c31b7675f3138d74361f5b3e1b4da0,sha256:1cc9c61f51c96da9d9c04fda5fe156956d2cd0fecb61269d0363476282084c63,PASS,1.0,0.0,0.0,0.0,7.024844513973221,0.0,0.0,7.059704648097977,0.06802979111671448,0.0,841.421962199797,8.108237268097362,0.0,3.056380900612852,0.0,0.0,1.8622901119402986,0.0,0.0,0.03486013412475586,0.0,0.0
sha256:802eadf18c516c6866ee9487911e4f6527c31b7675f3138d74361f5b3e1b4da0,sha256:1ed664a6d397a7507486537520707e304b4c78b3859ed1b8098f7f4818ab4167,PASS,1.0,0.0,0.0,0.0,7.014517537201755,0.0,0.0,7.081400991301052,0.12863784353248775,0.0,844.0078748661874,15.331902978040047,0.0,3.056380900612852,0.0,0.0,1.8622901119402986,0.0,0.0,0.06688345409929752,0.0,0.0
sha256:802eadf18c516c6866ee9487911e4f6527c31b7675f3138d74361f5b3e1b4da0,sha256:4586ea339e844d0887b0a790f39889fa072d9193ef9d1af989f834061df7fe0a,PASS,1.0,0.0,0.0,0.0,7.016850798157975,0.0,0.0,7.091670620953664,0.14352484888513573,0.0,845.2318767705297,17.106234041376922,0.0,3.056380900612852,0.0,0.0,1.8622901119402986,0.0,0.0,0.0748198227956891,0.0,0.0
sha256:802eadf18c516c6866ee9487911e4f6527c31b7675f3138d74361f5b3e1b4da0,sha256:8be9720a40e0b9617fe28b822438fa08c36ec89ab70b4caf8e057dcf52a81c46,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:802eadf18c516c6866ee9487911e4f6527c31b7675f3138d74361f5b3e1b4da0,sha256:8f83fa1cbeb5db0ae9d7f0aff4e699ae30f0cc161425aea9423093b9652d847c,PASS,1.0,0.0,0.0,0.0,7.119442106690258,0.0,0.0,7.119442106690258,0.0,0.0,848.5418648205232,0.0,0.0,3.056380900612852,0.0,0.0,1.8622901119402986,0.0,0.0,0.0,0.0,0.0
sha256:802eadf18c516c6866ee9487911e4f6527c31b7675f3138d74361f5b3e1b4da0,sha256:b2642abf84f703ca7e2a3472b29af1c7a295864123a8779ff95938ebb024090d,PASS,1.0,0.0,0.0,0.0,7.022856857132865,0.0,0.0,7.102116394293262,0.15184310940094292,0.0,846.4768726362514,18.097658957033282,0.0,3.056380900612852,0.0,0.0,1.8622901119402986,0.0,0.0,0.07925953716039658,0.0,0.0
sha256:802eadf18c516c6866ee9487911e4f6527c31b7675f3138d74361f5b3e1b4da0,sha256:b4a97a0e26b9dceb8f575e2d1aa051bfca904af75752ae02642cdf04b054c654,PASS,1.0,0.0,0.0,0.0,7.016732883406803,0.0,0.0,7.069198495009914,0.10145990505407099,0.0,842.5535012224129,12.09265778819826,0.0,3.056380900612852,0.0,0.0,1.8622901119402986,0.0,0.0,0.05246561160311103,0.0,0.0
sha256:802eadf18c516c6866ee9487911e4f6527c31b7675f3138d74361f5b3e1b4da0,sha256:cbf30767cef8edd974207f909d46561962a087bdd0db206fd2f8d0adce0f927e,PASS,1.0,0.0,0.0,0.0,7.042352027492598,0.0,0.0,7.060154150472954,0.03497989452444017,0.0,841.4755368448026,4.169133548133089,0.0,3.056380900612852,0.0,0.0,1.8622901119402986,0.0,0.0,0.017802122980356216,0.0,0.0
sha256:8103566065b9d055f455fcf60e91908f8e0796d2647d54a1fbc0781654c688fa,sha256:0915f00697206fbe83ff396c1c23989159258e86f2e5a21ae6af70043a6079bb,PASS,1.0,0.0,0.0,0.0,6.96251629490871,0.0,0.0,7.0040742923738435,0.0818173075094819,0.0,424.7316205850246,4.961454741883942,0.0,1.6772607138762656,0.0,0.0,0.947510162601626,0.0,0.0,0.04155799746513367,0.0,0.0
sha256:8103566065b9d055f455fcf60e91908f8e0796d2647d54a1fbc0781654c688fa,sha256:37763cab1debf0e37c65ffdc2ef326974716bb031ae07d5ee7127e99f74e46f5,PASS,1.0,0.0,0.0,0.0,7.008510714164004,0.0,0.0,7.050577288260683,0.08281856775283813,0.0,427.5515925014535,5.022171814267219,0.0,1.6772607138762656,0.0,0.0,0.947510162601626,0.0,0.0,0.04206657409667969,0.0,0.0
sha256:8103566065b9d055f455fcf60e91908f8e0796d2647d54a1fbc0781654c688fa,sha256:67082d404429792369e1a54cfc5f27eee9b622f381dfe01df146b6df4b809076,PASS,1.0,0.0,0.0,0.0,6.994251600472126,0.0,0.0,7.035991753456983,0.08217592618893832,0.0,426.6671161844304,4.983201611854087,0.0,1.6772607138762656,0.0,0.0,0.947510162601626,0.0,0.0,0.04174015298485756,0.0,0.0
sha256:8103566065b9d055f455fcf60e91908f8e0796d2647d54a1fbc0781654c688fa,sha256:6d543f212f09a6a402fd9af40c4acf73159565c04adf45f35812b0d024b3a508,PASS,1.0,0.0,0.0,0.0,6.98224319529254,0.0,0.0,7.024284333107062,0.08276849007233977,0.0,425.9571705998289,5.0191350711509575,0.0,1.6772607138762656,0.0,0.0,0.947510162601626,0.0,0.0,0.04204113781452179,0.0,0.0
sha256:8103566065b9d055f455fcf60e91908f8e0796d2647d54a1fbc0781654c688fa,sha256:94ee35b22f7e0c596265ef0790efa6a0d5e2294d0256a638d8edac881b69b432,PASS,1.0,0.0,0.0,0.0,7.002267824136652,0.0,0.0,7.043971756123938,0.08210461609996855,0.0,427.15102873640024,4.978877321678425,0.0,1.6772607138762656,0.0,0.0,0.947510162601626,0.0,0.0,0.041703931987285614,0.0,0.0
sha256:8103566065b9d055f455fcf60e91908f8e0796d2647d54a1fbc0781654c688fa,sha256:b263c0ed93952f4ba84f884b1533caa51734a21ab02c5be348b93f99327a9c1f,PASS,1.0,0.0,0.0,0.0,7.013477893546224,0.0,0.0,7.0562359895557165,0.0841800015186891,0.0,427.8947398284405,5.104730043313805,0.0,1.6772607138762656,0.0,0.0,0.947510162601626,0.0,0.0,0.042758096009492874,0.0,0.0
sha256:8103566065b9d055f455fcf60e91908f8e0796d2647d54a1fbc0781654c688fa,sha256:b44bbaf93c1ee3f2172ee5711870466518facc157a311921b551fc1509b6b1ac,PASS,1.0,0.0,0.0,0.0,6.920117387548089,0.0,0.0,6.956554414704442,0.07173539721406996,0.0,421.84998429591457,4.350081144230125,0.0,1.6772607138762656,0.0,0.0,0.947510162601626,0.0,0.0,0.036437027156353,0.0,0.0
sha256:8103566065b9d055f455fcf60e91908f8e0796d2647d54a1fbc0781654c688fa,sha256:c2e6350cc3e35dc4d06f3a1d26c3400009593fd08b2e46a06f4823260bf043be,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:821d9c064ce0d35c20d67925cf60d653dcff4e42018cc8d874ae780dcd8f4648,sha256:0d3680b6db461d4e5f5c438a8b9519f0d88cca1d834f1367e5ae5ef5133fc5a0,PASS,1.0,0.0,0.0,0.0,1.3052186760108881,0.0,0.0,1.3052186760108881,0.0,0.0,131.48136674265436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:821d9c064ce0d35c20d67925cf60d653dcff4e42018cc8d874ae780dcd8f4648,sha256:18998d1fd801ab50d8459d3907eec835526a30ca82951da4674de546a5e5b067,PASS,1.0,0.0,0.0,0.0,1.3557614804385176,0.0,0.0,1.3557614804385176,0.0,0.0,136.57280247468185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:821d9c064ce0d35c20d67925cf60d653dcff4e42018cc8d874ae780dcd8f4648,sha256:18e79b7e1a53f25b478e2d545d73945cb53dbb903ddc4735b2ef6aa5339109cf,PASS,1.0,0.0,0.0,0.0,1.080638009647373,0.0,0.0,1.080638009647373,0.0,0.0,108.85820519879924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:821d9c064ce0d35c20d67925cf60d653dcff4e42018cc8d874ae780dcd8f4648,sha256:2776c768e7939034c41548a1f77fe8ee66f863adf47862f4ab691247079ee6cd,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:821d9c064ce0d35c20d67925cf60d653dcff4e42018cc8d874ae780dcd8f4648,sha256:3d1533c32a274d6b88f37b2094b3b328db455a3416a77f791142a6da1b1ec769,PASS,1.0,0.0,0.0,0.0,1.0414006654173136,0.0,0.0,1.0414006654173136,0.0,0.0,104.90562641522905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:821d9c064ce0d35c20d67925cf60d653dcff4e42018cc8d874ae780dcd8f4648,sha256:56ac39976fdcb9aeb47027722e7fe4728eea5f901f0a8a89d4f03e2b71275eac,PASS,1.0,0.0,0.0,0.0,1.0238305125385523,0.0,0.0,1.0238305125385523,0.0,0.0,103.13569486518612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:821d9c064ce0d35c20d67925cf60d653dcff4e42018cc8d874ae780dcd8f4648,sha256:7d5d14bff14fe323ef8d4260b340893b1cf14d772cabf4a037c87c695a8bf94c,PASS,1.0,0.0,0.0,0.0,1.0540735950344242,0.0,0.0,1.0540735950344242,0.0,0.0,106.18223556687227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:821d9c064ce0d35c20d67925cf60d653dcff4e42018cc8d874ae780dcd8f4648,sha256:9cd0bf7ae39670e370a568ade1b68d490a1bb29432a4815b3dac50eb764bad7a,PASS,1.0,0.0,0.0,0.0,0.9868776109069586,0.0,0.0,0.9868776109069586,0.0,0.0,99.4132396927869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:821d9c064ce0d35c20d67925cf60d653dcff4e42018cc8d874ae780dcd8f4648,sha256:b082f29c993d55a12ad8e6a086b7fff2dbab42900cd296c9ac1c5186e9f86b37,PASS,1.0,0.0,0.0,0.0,1.0731607612688094,0.0,0.0,1.0731607612688094,0.0,0.0,108.10498364722557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:821d9c064ce0d35c20d67925cf60d653dcff4e42018cc8d874ae780dcd8f4648,sha256:b7dd3723fc3fa860c89907632a0c3929848b45edb27a8c97cb09f14f74c51144,PASS,1.0,0.0,0.0,0.0,1.240681273403727,0.0,0.0,1.2695571458965174,0.05684937397018078,0.0,127.8889980417236,5.726728804485246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028875872492790222,0.0,0.0
sha256:821d9c064ce0d35c20d67925cf60d653dcff4e42018cc8d874ae780dcd8f4648,sha256:ba81b3a526027573a1eae3cb44276c815270b963d253d7b9f309f6eccca9b725,PASS,1.0,0.0,0.0,0.0,1.4280606971657497,0.0,0.0,1.4280606971657497,0.0,0.0,143.8558731236346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:821d9c064ce0d35c20d67925cf60d653dcff4e42018cc8d874ae780dcd8f4648,sha256:d3004e9017f94271f7821dcefa527e19a07c6205ae6b12494f72d9173e98adbf,PASS,1.0,0.0,0.0,0.0,1.0644526672549546,0.0,0.0,1.0644526672549546,0.0,0.0,107.22777270647772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:821d9c064ce0d35c20d67925cf60d653dcff4e42018cc8d874ae780dcd8f4648,sha256:dd21987150ebe82b01322c855ed5c5324a414d38b813ae8ee2058c853b6e39fd,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:821d9c064ce0d35c20d67925cf60d653dcff4e42018cc8d874ae780dcd8f4648,sha256:de3cdd20070711e88e856016bb31de3096f3b1a4c2695d362999cc274c9f67e6,PASS,1.0,0.0,0.0,0.0,1.395811898292578,0.0,0.0,1.395811898292578,0.0,0.0,140.6072863315634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:821d9c064ce0d35c20d67925cf60d653dcff4e42018cc8d874ae780dcd8f4648,sha256:df30ec3b839e8435f1d220b24d84f8145a7fda2aa9c45a944ebf59b2303fbbfa,PASS,1.0,0.0,0.0,0.0,1.157804974980599,0.0,0.0,1.157804974980599,0.0,0.0,116.63162911302382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:8529a23662e22b9ffd26a82dc98e03c1415a54bea3ae930cf84f0fe06b37872e,sha256:0d460709e3388c7dcba25595cbbaa45f75bd06e4b2a0c37eed337a8adb5ce205,PASS,1.0,0.0,0.0,0.0,1.062553157331422,0.0,0.0,1.2312423719558865,0.061071142023138236,0.0,52.34776690064337,2.596513878826993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1686892146244645,0.0,0.0
sha256:8529a23662e22b9ffd26a82dc98e03c1415a54bea3ae930cf84f0fe06b37872e,sha256:127d4b675f1a786bdb2ff46f62b1b5aa9a29cd38912777cfc1981dea3b22c971,PASS,1.0,0.0,0.0,0.0,1.0759935635142028,0.0,0.0,1.3079577148891985,0.0766650253062835,0.0,55.609413007897246,3.2595067921436374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2319641513749957,0.0,0.0
sha256:8529a23662e22b9ffd26a82dc98e03c1415a54bea3ae930cf84f0fe06b37872e,sha256:204631df46bb53cf98e13ef452c8790455ce9900509f786c1a07a1e078d9e5ab,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648655270691961,0.0,0.0,7.009458395474388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648655270691961,0.0,0.0
sha256:8529a23662e22b9ffd26a82dc98e03c1415a54bea3ae930cf84f0fe06b37872e,sha256:229b4a2e782ab7596c2377e297c33a8a8c676c4f909eaaf10090dcab08d70009,PASS,1.0,0.0,0.0,0.0,1.060334235895425,0.0,0.0,1.2250633395742625,0.061735744930047076,0.0,52.085057823899255,2.6247702797150545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16472910367883742,0.0,0.0
